task,run_name,seed,learning_rate,batch_size,accuracy,mcc,f1,precision,recall,specificity,model,rc_aug
emp_H3K4me3,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-1e-4_batch_size-256_rc_aug-true,6,0.0001,256,,,,,,,Mamba-bpe,True
emp_H3K4me3,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-1e-4_batch_size-256_rc_aug-true,7,0.0001,256,,,,,,,Mamba-bpe,True
emp_H3K4me3,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-1e-4_batch_size-256_rc_aug-true,8,0.0001,256,,,,,,,Mamba-bpe,True
emp_H3K4me3,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-1e-4_batch_size-256_rc_aug-true,9,0.0001,256,,,,,,,Mamba-bpe,True
emp_H3K4me3,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-2e-4_batch_size-128_rc_aug-true,10,0.0002,128,,,,,,,Mamba-bpe,True
emp_H3K4me3,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-2e-4_batch_size-128_rc_aug-true,1,0.0002,128,,,,,,,Mamba-bpe,True
emp_H3K4me3,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-2e-4_batch_size-128_rc_aug-true,2,0.0002,128,,,,,,,Mamba-bpe,True
emp_H3K4me3,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-2e-4_batch_size-128_rc_aug-true,3,0.0002,128,,,,,,,Mamba-bpe,True
emp_H3K4me3,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-2e-4_batch_size-128_rc_aug-true,4,0.0002,128,,,,,,,Mamba-bpe,True
emp_H3K4me3,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-2e-4_batch_size-128_rc_aug-true,5,0.0002,128,,,,,,,Mamba-bpe,True
emp_H3K4me3,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-2e-4_batch_size-128_rc_aug-true,6,0.0002,128,,,,,,,Mamba-bpe,True
emp_H3K4me3,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-2e-4_batch_size-128_rc_aug-true,7,0.0002,128,,,,,,,Mamba-bpe,True
emp_H3K4me3,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-2e-4_batch_size-128_rc_aug-true,8,0.0002,128,,,,,,,Mamba-bpe,True
emp_H3K4me3,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-2e-4_batch_size-128_rc_aug-true,9,0.0002,128,,,,,,,Mamba-bpe,True
emp_H3K4me3,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-2e-4_batch_size-256_rc_aug-true,10,0.0002,256,,,,,,,Mamba-bpe,True
emp_H3K4me3,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-2e-4_batch_size-256_rc_aug-true,1,0.0002,256,,,,,,,Mamba-bpe,True
emp_H3K4me3,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-2e-4_batch_size-256_rc_aug-true,2,0.0002,256,,,,,,,Mamba-bpe,True
emp_H3K4me3,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-2e-4_batch_size-256_rc_aug-true,3,0.0002,256,,,,,,,Mamba-bpe,True
emp_H3K4me3,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-2e-4_batch_size-256_rc_aug-true,4,0.0002,256,,,,,,,Mamba-bpe,True
emp_H3K4me3,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-2e-4_batch_size-256_rc_aug-true,5,0.0002,256,,,,,,,Mamba-bpe,True
emp_H3K4me3,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-2e-4_batch_size-256_rc_aug-true,6,0.0002,256,,,,,,,Mamba-bpe,True
emp_H3K4me3,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-2e-4_batch_size-256_rc_aug-true,7,0.0002,256,,,,,,,Mamba-bpe,True
emp_H3K4me3,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-2e-4_batch_size-256_rc_aug-true,8,0.0002,256,,,,,,,Mamba-bpe,True
emp_H3K4me3,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-2e-4_batch_size-256_rc_aug-true,9,0.0002,256,,,,,,,Mamba-bpe,True
emp_H3K79me3,mamba_bpe_4k_d256_4L_new1_lr-1e-4_batch_size-128_rc_aug-true,1,0.0001,128,0.8079056739807129,0.6163213849067688,0.8142186403274536,0.833791196346283,0.795543909072876,0.8217967748641968,Mamba-bpe,True
emp_H3K79me3,mamba_bpe_4k_d256_4L_new1_lr-1e-4_batch_size-128_rc_aug-true,2,0.0001,128,0.8079056739807129,0.6144431233406067,0.8187173008918762,0.8176470398902893,0.8197903037071228,0.7945508360862732,Mamba-bpe,True
emp_H3K79me3,mamba_bpe_4k_d256_4L_new1_lr-1e-4_batch_size-128_rc_aug-true,3,0.0001,128,0.8120665550231934,0.6234961152076721,0.8205298185348511,0.8293172717094421,0.8119266033172607,0.8122238516807556,Mamba-bpe,True
emp_H3K79me3,mamba_bpe_4k_d256_4L_new1_lr-1e-4_batch_size-256_rc_aug-true,1,0.0001,256,0.7943828105926514,0.5882326364517212,0.8031861782073975,0.8137189149856567,0.7929226756095886,0.7960235476493835,Mamba-bpe,True
emp_H3K79me3,mamba_bpe_4k_d256_4L_new1_lr-1e-4_batch_size-256_rc_aug-true,2,0.0001,256,0.803398072719574,0.6056508421897888,0.8135481476783752,0.8165016770362854,0.8106160163879395,0.7952871918678284,Mamba-bpe,True
emp_H3K79me3,mamba_bpe_4k_d256_4L_new1_lr-1e-4_batch_size-256_rc_aug-true,3,0.0001,256,0.7902219295501709,0.5815354585647583,0.8142462372779846,0.7660312056541443,0.8689383864402771,0.7017673254013062,Mamba-bpe,True
emp_H3K79me3,mamba_bpe_4k_d256_4L_new1_lr-2e-4_batch_size-128_rc_aug-true,1,0.0002,128,0.7975034713745117,0.5956287384033203,0.8038952350616455,0.8243801593780518,0.7844036817550659,0.8122238516807556,Mamba-bpe,True
emp_H3K79me3,mamba_bpe_4k_d256_4L_new1_lr-2e-4_batch_size-128_rc_aug-true,2,0.0002,128,0.7992371916770935,0.5974693894386292,0.8090999126434326,0.8142004013061523,0.8040629029273987,0.7938144207000732,Mamba-bpe,True
emp_H3K79me3,mamba_bpe_4k_d256_4L_new1_lr-2e-4_batch_size-128_rc_aug-true,3,0.0002,128,0.8092926740646362,0.6180906891822815,0.8175182342529297,0.8279569745063782,0.8073394298553467,0.8114874958992004,Mamba-bpe,True
emp_H3K79me3,mamba_bpe_4k_d256_4L_new1_lr-2e-4_batch_size-256_rc_aug-true,1,0.0002,256,0.8006241321563721,0.6010317802429199,0.8085247874259949,0.8219363689422607,0.795543909072876,0.8063328266143799,Mamba-bpe,True
emp_H3K79me3,mamba_bpe_4k_d256_4L_new1_lr-2e-4_batch_size-256_rc_aug-true,2,0.0002,256,0.7971567511558533,0.5924636125564575,0.8114727735519409,0.7983512878417969,0.8250327706336975,0.7658321261405945,Mamba-bpe,True
emp_H3K79me3,mamba_bpe_4k_d256_4L_new1_lr-2e-4_batch_size-256_rc_aug-true,3,0.0002,256,0.7978501915931702,0.5982057452201843,0.8013628721237183,0.8346344828605652,0.7706422209739685,0.8284241557121277,Mamba-bpe,True
emp_H3K79me3,mamba_bpe_4k_d256_4L_new1_lr-5e-5_batch_size-128_rc_aug-true,1,5e-05,128,0.7881414890289307,0.5744760036468506,0.8015589714050293,0.7945911288261414,0.8086500763893127,0.7650957107543945,Mamba-bpe,True
emp_H3K79me3,mamba_bpe_4k_d256_4L_new1_lr-5e-5_batch_size-128_rc_aug-true,2,5e-05,128,0.8006241321563721,0.600532054901123,0.8096656799316406,0.8180602192878723,0.8014416694641113,0.799705445766449,Mamba-bpe,True
emp_H3K79me3,mamba_bpe_4k_d256_4L_new1_lr-5e-5_batch_size-128_rc_aug-true,3,5e-05,128,0.8009708523750305,0.6020326614379883,0.821739137172699,0.7809917330741882,0.8669725060462952,0.7268041372299194,Mamba-bpe,True
emp_H3K79me3,mamba_bpe_4k_d256_4L_new1_lr-5e-5_batch_size-256_rc_aug-true,1,5e-05,256,0.7961165308952332,0.590377688407898,0.8103225827217102,0.7979669570922852,0.8230668306350708,0.7658321261405945,Mamba-bpe,True
emp_H3K79me3,mamba_bpe_4k_d256_4L_new1_lr-5e-5_batch_size-256_rc_aug-true,2,5e-05,256,0.8016643524169922,0.6019158959388733,0.8128272294998169,0.8117647171020508,0.8138925433158875,0.7879233956336975,Mamba-bpe,True
emp_H3K79me3,mamba_bpe_4k_d256_4L_new1_lr-5e-5_batch_size-256_rc_aug-true,3,5e-05,256,0.8044382929801941,0.6071744561195374,0.8195777535438538,0.8006250262260437,0.8394495248794556,0.7650957107543945,Mamba-bpe,True
emp_H3K79me3,mamba_char_4k_d256_8L_lr-1e-4_batch_size-128_rc_aug-true,10,0.0001,128,,,,,,,Mamba-char,True
emp_H3K79me3,mamba_char_4k_d256_8L_lr-1e-4_batch_size-128_rc_aug-true,1,0.0001,128,,,,,,,Mamba-char,True
emp_H3K79me3,mamba_char_4k_d256_8L_lr-1e-4_batch_size-128_rc_aug-true,2,0.0001,128,,,,,,,Mamba-char,True
emp_H3K79me3,mamba_char_4k_d256_8L_lr-1e-4_batch_size-128_rc_aug-true,3,0.0001,128,,,,,,,Mamba-char,True
emp_H3K79me3,mamba_char_4k_d256_8L_lr-1e-4_batch_size-128_rc_aug-true,4,0.0001,128,,,,,,,Mamba-char,True
emp_H3K79me3,mamba_char_4k_d256_8L_lr-1e-4_batch_size-128_rc_aug-true,5,0.0001,128,,,,,,,Mamba-char,True
emp_H3K79me3,mamba_char_4k_d256_8L_lr-1e-4_batch_size-128_rc_aug-true,6,0.0001,128,,,,,,,Mamba-char,True
emp_H3K79me3,mamba_char_4k_d256_8L_lr-1e-4_batch_size-128_rc_aug-true,7,0.0001,128,,,,,,,Mamba-char,True
emp_H3K79me3,mamba_char_4k_d256_8L_lr-1e-4_batch_size-128_rc_aug-true,8,0.0001,128,,,,,,,Mamba-char,True
emp_H3K79me3,mamba_char_4k_d256_8L_lr-1e-4_batch_size-128_rc_aug-true,9,0.0001,128,,,,,,,Mamba-char,True
emp_H3K79me3,mamba_char_4k_d256_8L_lr-1e-4_batch_size-256_rc_aug-true,10,0.0001,256,,,,,,,Mamba-char,True
emp_H3K79me3,mamba_char_4k_d256_8L_lr-1e-4_batch_size-256_rc_aug-true,1,0.0001,256,,,,,,,Mamba-char,True
emp_H3K79me3,mamba_char_4k_d256_8L_lr-1e-4_batch_size-256_rc_aug-true,2,0.0001,256,,,,,,,Mamba-char,True
emp_H3K79me3,mamba_char_4k_d256_8L_lr-1e-4_batch_size-256_rc_aug-true,3,0.0001,256,,,,,,,Mamba-char,True
emp_H3K79me3,mamba_char_4k_d256_8L_lr-1e-4_batch_size-256_rc_aug-true,4,0.0001,256,,,,,,,Mamba-char,True
emp_H3K79me3,mamba_char_4k_d256_8L_lr-1e-4_batch_size-256_rc_aug-true,5,0.0001,256,,,,,,,Mamba-char,True
emp_H3K79me3,mamba_char_4k_d256_8L_lr-1e-4_batch_size-256_rc_aug-true,6,0.0001,256,,,,,,,Mamba-char,True
emp_H3K79me3,mamba_char_4k_d256_8L_lr-1e-4_batch_size-256_rc_aug-true,7,0.0001,256,,,,,,,Mamba-char,True
emp_H3K79me3,mamba_char_4k_d256_8L_lr-1e-4_batch_size-256_rc_aug-true,8,0.0001,256,,,,,,,Mamba-char,True
emp_H3K79me3,mamba_char_4k_d256_8L_lr-1e-4_batch_size-256_rc_aug-true,9,0.0001,256,,,,,,,Mamba-char,True
emp_H3K79me3,mamba_char_4k_d256_8L_lr-2e-4_batch_size-128_rc_aug-true,10,0.0002,128,,,,,,,Mamba-char,True
emp_H3K79me3,mamba_char_4k_d256_8L_lr-2e-4_batch_size-128_rc_aug-true,1,0.0002,128,,,,,,,Mamba-char,True
emp_H3K79me3,mamba_char_4k_d256_8L_lr-2e-4_batch_size-128_rc_aug-true,2,0.0002,128,,,,,,,Mamba-char,True
emp_H3K79me3,mamba_char_4k_d256_8L_lr-2e-4_batch_size-128_rc_aug-true,3,0.0002,128,,,,,,,Mamba-char,True
emp_H3K79me3,mamba_char_4k_d256_8L_lr-2e-4_batch_size-128_rc_aug-true,4,0.0002,128,,,,,,,Mamba-char,True
emp_H3K79me3,mamba_char_4k_d256_8L_lr-2e-4_batch_size-128_rc_aug-true,5,0.0002,128,,,,,,,Mamba-char,True
emp_H3K79me3,mamba_char_4k_d256_8L_lr-2e-4_batch_size-128_rc_aug-true,6,0.0002,128,,,,,,,Mamba-char,True
emp_H3K79me3,mamba_char_4k_d256_8L_lr-2e-4_batch_size-128_rc_aug-true,7,0.0002,128,,,,,,,Mamba-char,True
emp_H3K79me3,mamba_char_4k_d256_8L_lr-2e-4_batch_size-128_rc_aug-true,8,0.0002,128,,,,,,,Mamba-char,True
emp_H3K79me3,mamba_char_4k_d256_8L_lr-2e-4_batch_size-128_rc_aug-true,9,0.0002,128,,,,,,,Mamba-char,True
emp_H3K79me3,mamba_char_4k_d256_8L_lr-2e-4_batch_size-256_rc_aug-true,10,0.0002,256,,,,,,,Mamba-char,True
emp_H3K79me3,mamba_char_4k_d256_8L_lr-2e-4_batch_size-256_rc_aug-true,1,0.0002,256,,,,,,,Mamba-char,True
emp_H3K79me3,mamba_char_4k_d256_8L_lr-2e-4_batch_size-256_rc_aug-true,2,0.0002,256,,,,,,,Mamba-char,True
emp_H3K79me3,mamba_char_4k_d256_8L_lr-2e-4_batch_size-256_rc_aug-true,3,0.0002,256,,,,,,,Mamba-char,True
emp_H3K79me3,mamba_char_4k_d256_8L_lr-2e-4_batch_size-256_rc_aug-true,4,0.0002,256,,,,,,,Mamba-char,True
emp_H3K79me3,mamba_char_4k_d256_8L_lr-2e-4_batch_size-256_rc_aug-true,5,0.0002,256,,,,,,,Mamba-char,True
emp_H3K79me3,mamba_char_4k_d256_8L_lr-2e-4_batch_size-256_rc_aug-true,6,0.0002,256,,,,,,,Mamba-char,True
emp_H3K79me3,mamba_char_4k_d256_8L_lr-2e-4_batch_size-256_rc_aug-true,7,0.0002,256,,,,,,,Mamba-char,True
emp_H3K79me3,mamba_char_4k_d256_8L_lr-2e-4_batch_size-256_rc_aug-true,8,0.0002,256,,,,,,,Mamba-char,True
emp_H3K79me3,mamba_char_4k_d256_8L_lr-2e-4_batch_size-256_rc_aug-true,9,0.0002,256,,,,,,,Mamba-char,True
emp_H3K79me3,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-1e-4_batch_size-128_rc_aug-true,10,0.0001,128,,,,,,,Mamba-bpe,True
emp_H3K79me3,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-1e-4_batch_size-128_rc_aug-true,1,0.0001,128,,,,,,,Mamba-bpe,True
emp_H3K79me3,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-1e-4_batch_size-128_rc_aug-true,2,0.0001,128,,,,,,,Mamba-bpe,True
emp_H3K79me3,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-1e-4_batch_size-128_rc_aug-true,3,0.0001,128,,,,,,,Mamba-bpe,True
emp_H3K79me3,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-1e-4_batch_size-128_rc_aug-true,4,0.0001,128,,,,,,,Mamba-bpe,True
emp_H3K79me3,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-1e-4_batch_size-128_rc_aug-true,5,0.0001,128,,,,,,,Mamba-bpe,True
emp_H3K79me3,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-1e-4_batch_size-128_rc_aug-true,6,0.0001,128,,,,,,,Mamba-bpe,True
emp_H3K79me3,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-1e-4_batch_size-128_rc_aug-true,7,0.0001,128,,,,,,,Mamba-bpe,True
emp_H3K79me3,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-1e-4_batch_size-128_rc_aug-true,8,0.0001,128,,,,,,,Mamba-bpe,True
emp_H3K79me3,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-1e-4_batch_size-128_rc_aug-true,9,0.0001,128,,,,,,,Mamba-bpe,True
emp_H3K79me3,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-1e-4_batch_size-256_rc_aug-true,10,0.0001,256,,,,,,,Mamba-bpe,True
emp_H3K79me3,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-1e-4_batch_size-256_rc_aug-true,1,0.0001,256,,,,,,,Mamba-bpe,True
emp_H3K79me3,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-1e-4_batch_size-256_rc_aug-true,2,0.0001,256,,,,,,,Mamba-bpe,True
emp_H3K79me3,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-1e-4_batch_size-256_rc_aug-true,3,0.0001,256,,,,,,,Mamba-bpe,True
emp_H3K79me3,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-1e-4_batch_size-256_rc_aug-true,4,0.0001,256,,,,,,,Mamba-bpe,True
emp_H3K79me3,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-1e-4_batch_size-256_rc_aug-true,5,0.0001,256,,,,,,,Mamba-bpe,True
emp_H3K79me3,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-1e-4_batch_size-256_rc_aug-true,6,0.0001,256,,,,,,,Mamba-bpe,True
emp_H3K79me3,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-1e-4_batch_size-256_rc_aug-true,7,0.0001,256,,,,,,,Mamba-bpe,True
emp_H3K79me3,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-1e-4_batch_size-256_rc_aug-true,8,0.0001,256,,,,,,,Mamba-bpe,True
emp_H3K79me3,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-1e-4_batch_size-256_rc_aug-true,9,0.0001,256,,,,,,,Mamba-bpe,True
emp_H3K79me3,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-2e-4_batch_size-128_rc_aug-true,10,0.0002,128,,,,,,,Mamba-bpe,True
emp_H3K79me3,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-2e-4_batch_size-128_rc_aug-true,1,0.0002,128,,,,,,,Mamba-bpe,True
emp_H3K79me3,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-2e-4_batch_size-128_rc_aug-true,2,0.0002,128,,,,,,,Mamba-bpe,True
emp_H3K79me3,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-2e-4_batch_size-128_rc_aug-true,3,0.0002,128,,,,,,,Mamba-bpe,True
emp_H3K79me3,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-2e-4_batch_size-128_rc_aug-true,4,0.0002,128,,,,,,,Mamba-bpe,True
emp_H3K79me3,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-2e-4_batch_size-128_rc_aug-true,5,0.0002,128,,,,,,,Mamba-bpe,True
emp_H3K79me3,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-2e-4_batch_size-128_rc_aug-true,6,0.0002,128,,,,,,,Mamba-bpe,True
emp_H3K79me3,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-2e-4_batch_size-128_rc_aug-true,7,0.0002,128,,,,,,,Mamba-bpe,True
emp_H3K79me3,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-2e-4_batch_size-128_rc_aug-true,8,0.0002,128,,,,,,,Mamba-bpe,True
emp_H3K79me3,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-2e-4_batch_size-128_rc_aug-true,9,0.0002,128,,,,,,,Mamba-bpe,True
emp_H3K79me3,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-2e-4_batch_size-256_rc_aug-true,10,0.0002,256,,,,,,,Mamba-bpe,True
emp_H3K79me3,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-2e-4_batch_size-256_rc_aug-true,1,0.0002,256,,,,,,,Mamba-bpe,True
emp_H3K79me3,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-2e-4_batch_size-256_rc_aug-true,2,0.0002,256,,,,,,,Mamba-bpe,True
emp_H3K79me3,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-2e-4_batch_size-256_rc_aug-true,3,0.0002,256,,,,,,,Mamba-bpe,True
emp_H3K79me3,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-2e-4_batch_size-256_rc_aug-true,4,0.0002,256,,,,,,,Mamba-bpe,True
emp_H3K79me3,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-2e-4_batch_size-256_rc_aug-true,5,0.0002,256,,,,,,,Mamba-bpe,True
emp_H3K79me3,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-2e-4_batch_size-256_rc_aug-true,6,0.0002,256,,,,,,,Mamba-bpe,True
emp_H3K79me3,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-2e-4_batch_size-256_rc_aug-true,7,0.0002,256,,,,,,,Mamba-bpe,True
emp_H3K79me3,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-2e-4_batch_size-256_rc_aug-true,8,0.0002,256,,,,,,,Mamba-bpe,True
emp_H3K79me3,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-2e-4_batch_size-256_rc_aug-true,9,0.0002,256,,,,,,,Mamba-bpe,True
emp_H3K9ac,mamba_bpe_4k_d256_4L_new1_lr-1e-4_batch_size-128_rc_aug-true,1,0.0001,128,0.748470664024353,0.4901638925075531,0.7748792171478271,0.7662420272827148,0.7837133407592773,0.7049839496612549,Mamba-bpe,True
emp_H3K9ac,mamba_bpe_4k_d256_4L_new1_lr-1e-4_batch_size-128_rc_aug-true,2,0.0001,128,0.757466733455658,0.5159345269203186,0.7715254426002502,0.8042402863502502,0.7413680553436279,0.7773311734199524,Mamba-bpe,True
emp_H3K9ac,mamba_bpe_4k_d256_4L_new1_lr-1e-4_batch_size-128_rc_aug-true,3,0.0001,128,0.75494784116745,0.5176979899406433,0.7623036503791809,0.821052610874176,0.7114006280899048,0.8086816668510437,Mamba-bpe,True
emp_H3K9ac,mamba_bpe_4k_d256_4L_new1_lr-1e-4_batch_size-256_rc_aug-true,1,0.0001,256,0.7596257925033569,0.5139216780662537,0.7824104428291321,0.7824104428291321,0.7824104428291321,0.7315112352371216,Mamba-bpe,True
emp_H3K9ac,mamba_bpe_4k_d256_4L_new1_lr-1e-4_batch_size-256_rc_aug-true,2,0.0001,256,0.7538682818412781,0.5080190896987915,0.7689189314842224,0.7985965013504028,0.7413680553436279,0.7692925930023193,Mamba-bpe,True
emp_H3K9ac,mamba_bpe_4k_d256_4L_new1_lr-1e-4_batch_size-256_rc_aug-true,3,0.0001,256,0.7617847919464111,0.5199703574180603,0.7815181612968445,0.7919732332229614,0.7713354825973511,0.75,Mamba-bpe,True
emp_H3K9ac,mamba_bpe_4k_d256_4L_new1_lr-2e-4_batch_size-128_rc_aug-true,1,0.0002,128,0.7571069002151489,0.5168676972389221,0.7693884372711182,0.8089080452919006,0.733550488948822,0.7861736416816711,Mamba-bpe,True
emp_H3K9ac,mamba_bpe_4k_d256_4L_new1_lr-2e-4_batch_size-128_rc_aug-true,2,0.0002,128,0.770421028137207,0.5356813669204712,0.7923176884651184,0.7918022274971008,0.7928338646888733,0.7427652478218079,Mamba-bpe,True
emp_H3K9ac,mamba_bpe_4k_d256_4L_new1_lr-2e-4_batch_size-128_rc_aug-true,3,0.0002,128,0.760345458984375,0.5161688923835754,0.7816393375396729,0.7867986559867859,0.7765472531318665,0.7403537034988403,Mamba-bpe,True
emp_H3K9ac,mamba_bpe_4k_d256_4L_new1_lr-2e-4_batch_size-256_rc_aug-true,1,0.0002,256,0.748470664024353,0.4904748797416687,0.7741518616676331,0.7679487466812134,0.780456006526947,0.709003210067749,Mamba-bpe,True
emp_H3K9ac,mamba_bpe_4k_d256_4L_new1_lr-2e-4_batch_size-256_rc_aug-true,2,0.0002,256,0.7610651254653931,0.5177070498466492,0.7821522355079651,0.7878387570381165,0.7765472531318665,0.7419614195823669,Mamba-bpe,True
emp_H3K9ac,mamba_bpe_4k_d256_4L_new1_lr-2e-4_batch_size-256_rc_aug-true,3,0.0002,256,0.7617847919464111,0.5319249629974365,0.7685314416885376,0.8294339776039124,0.7159609198570251,0.8183279633522034,Mamba-bpe,True
emp_H3K9ac,mamba_bpe_4k_d256_4L_new1_lr-5e-5_batch_size-128_rc_aug-true,1,5e-05,128,0.7448722720146179,0.4830530285835266,0.7712165117263794,0.7640665173530579,0.7785016298294067,0.7033762335777283,Mamba-bpe,True
emp_H3K9ac,mamba_bpe_4k_d256_4L_new1_lr-5e-5_batch_size-128_rc_aug-true,2,5e-05,128,0.755307674407959,0.510651171207428,0.7705802917480469,0.7991602420806885,0.743973970413208,0.7692925930023193,Mamba-bpe,True
emp_H3K9ac,mamba_bpe_4k_d256_4L_new1_lr-5e-5_batch_size-128_rc_aug-true,3,5e-05,128,0.7542281150817871,0.5027480721473694,0.7780305743217468,0.7762646079063416,0.7798045873641968,0.7226688265800476,Mamba-bpe,True
emp_H3K9ac,mamba_bpe_4k_d256_4L_new1_lr-5e-5_batch_size-256_rc_aug-true,1,5e-05,256,0.7585462331771851,0.5173636078834534,0.7733873724937439,0.8029453158378601,0.7459283471107483,0.7741157412528992,Mamba-bpe,True
emp_H3K9ac,mamba_bpe_4k_d256_4L_new1_lr-5e-5_batch_size-256_rc_aug-true,2,5e-05,256,0.757826566696167,0.5134854912757874,0.7757413983345032,0.7939972877502441,0.7583062052726746,0.7572347521781921,Mamba-bpe,True
emp_H3K9ac,mamba_bpe_4k_d256_4L_new1_lr-5e-5_batch_size-256_rc_aug-true,3,5e-05,256,0.7538682818412781,0.5095444321632385,0.767188549041748,0.8032786846160889,0.734201967716217,0.7781350612640381,Mamba-bpe,True
emp_H3K9ac,mamba_char_4k_d256_8L_lr-1e-4_batch_size-128_rc_aug-true,10,0.0001,128,,,,,,,Mamba-char,True
emp_H3K9ac,mamba_char_4k_d256_8L_lr-1e-4_batch_size-128_rc_aug-true,1,0.0001,128,,,,,,,Mamba-char,True
emp_H3K9ac,mamba_char_4k_d256_8L_lr-1e-4_batch_size-128_rc_aug-true,2,0.0001,128,,,,,,,Mamba-char,True
emp_H3K9ac,mamba_char_4k_d256_8L_lr-1e-4_batch_size-128_rc_aug-true,3,0.0001,128,,,,,,,Mamba-char,True
emp_H3K9ac,mamba_char_4k_d256_8L_lr-1e-4_batch_size-128_rc_aug-true,4,0.0001,128,,,,,,,Mamba-char,True
emp_H3K9ac,mamba_char_4k_d256_8L_lr-1e-4_batch_size-128_rc_aug-true,5,0.0001,128,,,,,,,Mamba-char,True
emp_H3K9ac,mamba_char_4k_d256_8L_lr-1e-4_batch_size-128_rc_aug-true,6,0.0001,128,,,,,,,Mamba-char,True
emp_H3K9ac,mamba_char_4k_d256_8L_lr-1e-4_batch_size-128_rc_aug-true,7,0.0001,128,,,,,,,Mamba-char,True
emp_H3K9ac,mamba_char_4k_d256_8L_lr-1e-4_batch_size-128_rc_aug-true,8,0.0001,128,,,,,,,Mamba-char,True
emp_H3K9ac,mamba_char_4k_d256_8L_lr-1e-4_batch_size-128_rc_aug-true,9,0.0001,128,,,,,,,Mamba-char,True
emp_H3K9ac,mamba_char_4k_d256_8L_lr-1e-4_batch_size-256_rc_aug-true,10,0.0001,256,,,,,,,Mamba-char,True
emp_H3K9ac,mamba_char_4k_d256_8L_lr-1e-4_batch_size-256_rc_aug-true,1,0.0001,256,,,,,,,Mamba-char,True
emp_H3K9ac,mamba_char_4k_d256_8L_lr-1e-4_batch_size-256_rc_aug-true,2,0.0001,256,,,,,,,Mamba-char,True
emp_H3K9ac,mamba_char_4k_d256_8L_lr-1e-4_batch_size-256_rc_aug-true,3,0.0001,256,,,,,,,Mamba-char,True
emp_H3K9ac,mamba_char_4k_d256_8L_lr-1e-4_batch_size-256_rc_aug-true,4,0.0001,256,,,,,,,Mamba-char,True
