task,run_name,seed,learning_rate,batch_size,accuracy,mcc,f1,precision,recall,specificity,model,rc_aug
human_ocr_ensembl,mamba_uni_char_human_ocr_ensembl_lr-2e-3_bs-256_rc_aug-True,8,0.002,256,0.8175497651100159,0.6351630091667175,0.816251277923584,0.8221022486686707,0.810482919216156,0.8246166110038757,Mamba-char,True
human_ocr_ensembl,mamba_uni_char_human_ocr_ensembl_lr-2e-3_bs-256_rc_aug-True,9,0.002,256,0.8144884705543518,0.6296107769012451,0.8185583353042603,0.8009857535362244,0.8369191884994507,0.7920576930046082,Mamba-char,True
emp_H3,hyena_char_4k_d256_4L_lr-1e-5_batch_size-128_rc_aug-true,1,1e-05,128,0.8704074621200562,0.7408372759819031,0.8710106611251831,0.8744993209838867,0.8675496578216553,0.8733153343200684,HyenaDNA,True
emp_H3,hyena_char_4k_d256_4L_lr-1e-5_batch_size-128_rc_aug-true,2,1e-05,128,0.865063488483429,0.730261504650116,0.8678010702133179,0.8576973080635071,0.878145694732666,0.8517520427703857,HyenaDNA,True
emp_H3,hyena_char_4k_d256_4L_lr-1e-5_batch_size-256_rc_aug-true,1,1e-05,256,0.859719455242157,0.719684362411499,0.8592493534088135,0.869742214679718,0.8490065932273865,0.8706199526786804,HyenaDNA,True
emp_H3,hyena_char_4k_d256_4L_lr-1e-5_batch_size-256_rc_aug-true,2,1e-05,256,,,,,,,HyenaDNA,True
emp_H3,hyena_char_4k_d256_4L_lr-6e-4_batch_size-128_rc_aug-true,1,0.0006,128,0.8757514953613281,0.7520128488540649,0.8746630549430847,0.890260636806488,0.8596026301383972,0.8921833038330078,HyenaDNA,True
emp_H3,hyena_char_4k_d256_4L_lr-6e-4_batch_size-128_rc_aug-true,2,0.0006,128,0.8724114894866943,0.7449977397918701,0.8722407817840576,0.8810811042785645,0.8635761737823486,0.8814015984535217,HyenaDNA,True
emp_H3,hyena_char_4k_d256_4L_lr-6e-4_batch_size-256_rc_aug-true,1,0.0006,256,0.8790915012359619,0.7593048214912415,0.8769544363021851,0.900838017463684,0.8543046116828918,0.9043126702308656,HyenaDNA,True
emp_H3,hyena_char_4k_d256_4L_lr-6e-4_batch_size-256_rc_aug-true,2,0.0006,256,0.8757514953613281,0.7515754103660583,0.8779527544975281,0.8699609637260437,0.8860927224159241,0.8652291297912598,HyenaDNA,True
emp_H3,hyena_char_4k_d256_4L_lr-6e-4_batch_size-256_rc_aug-true,3,0.0006,256,,,,,,,HyenaDNA,True
emp_H3,hyena_char_4k_d256_4L_lr-6e-5_batch_size-128_rc_aug-true,1,6e-05,128,0.8797594904899597,0.7595420479774475,0.8803191781044006,0.8838451504707336,0.8768212199211121,0.8827493190765381,HyenaDNA,True
emp_H3,hyena_char_4k_d256_4L_lr-6e-5_batch_size-128_rc_aug-true,2,6e-05,128,0.8710755109786987,0.7427756786346436,0.8696826696395874,0.8870523571968079,0.8529801368713379,0.8894878625869751,HyenaDNA,True
emp_H3,hyena_char_4k_d256_4L_lr-6e-5_batch_size-256_rc_aug-true,1,6e-05,256,0.8784235119819641,0.7569244503974915,0.8786666393280029,0.8845637440681458,0.8728476762771606,0.8840970396995544,HyenaDNA,True
emp_H3,hyena_char_4k_d256_4L_lr-6e-5_batch_size-256_rc_aug-true,2,6e-05,256,0.8577154278755188,0.7154052257537842,0.8592200875282288,0.857519805431366,0.860927164554596,0.8544474244117737,HyenaDNA,True
emp_H3,hyena_char_4k_d256_4L_lr-6e-5_batch_size-256_rc_aug-true,3,6e-05,256,,,,,,,HyenaDNA,True
emp_H3,mamba_bpe_4k_d256_4L_new1_lr-1e-4_batch_size-128_rc_aug-true,10,0.0001,128,,,,,,,Mamba-bpe,True
emp_H3,mamba_bpe_4k_d256_4L_new1_lr-1e-4_batch_size-128_rc_aug-true,1,0.0001,128,0.8630594611167908,0.7261077761650085,0.8648648858070374,0.8608924150466919,0.868874192237854,0.8571428656578064,Mamba-bpe,True
emp_H3,mamba_bpe_4k_d256_4L_new1_lr-1e-4_batch_size-128_rc_aug-true,2,0.0001,128,0.8537074327468872,0.7120578289031982,0.8465312123298645,0.898809552192688,0.800000011920929,0.9083557724952698,Mamba-bpe,True
emp_H3,mamba_bpe_4k_d256_4L_new1_lr-1e-4_batch_size-128_rc_aug-true,3,0.0001,128,0.8730794787406921,0.7466518878936768,0.8766233921051025,0.8598726391792297,0.8940397500991821,0.8517520427703857,Mamba-bpe,True
emp_H3,mamba_bpe_4k_d256_4L_new1_lr-1e-4_batch_size-128_rc_aug-true,4,0.0001,128,,,,,,,Mamba-bpe,True
emp_H3,mamba_bpe_4k_d256_4L_new1_lr-1e-4_batch_size-128_rc_aug-true,5,0.0001,128,,,,,,,Mamba-bpe,True
emp_H3,mamba_bpe_4k_d256_4L_new1_lr-1e-4_batch_size-128_rc_aug-true,6,0.0001,128,,,,,,,Mamba-bpe,True
emp_H3,mamba_bpe_4k_d256_4L_new1_lr-1e-4_batch_size-128_rc_aug-true,7,0.0001,128,,,,,,,Mamba-bpe,True
emp_H3,mamba_bpe_4k_d256_4L_new1_lr-1e-4_batch_size-128_rc_aug-true,8,0.0001,128,,,,,,,Mamba-bpe,True
emp_H3,mamba_bpe_4k_d256_4L_new1_lr-1e-4_batch_size-128_rc_aug-true,9,0.0001,128,,,,,,,Mamba-bpe,True
emp_H3,mamba_bpe_4k_d256_4L_new1_lr-1e-4_batch_size-256_rc_aug-true,10,0.0001,256,,,,,,,Mamba-bpe,True
emp_H3,mamba_bpe_4k_d256_4L_new1_lr-1e-4_batch_size-256_rc_aug-true,1,0.0001,256,0.8737474679946899,0.7489408850669861,0.8787684440612793,0.8519900441169739,0.9072847962379456,0.8396226167678833,Mamba-bpe,True
emp_H3,mamba_bpe_4k_d256_4L_new1_lr-1e-4_batch_size-256_rc_aug-true,2,0.0001,256,0.8670674562454224,0.7349000573158264,0.8713639378547668,0.8510100841522217,0.8927152156829834,0.8409703373908997,Mamba-bpe,True
emp_H3,mamba_bpe_4k_d256_4L_new1_lr-1e-4_batch_size-256_rc_aug-true,3,0.0001,256,0.8617234230041504,0.7252733707427979,0.8581219911575317,0.8892045617103577,0.8291390538215637,0.8948786854743958,Mamba-bpe,True
emp_H3,mamba_bpe_4k_d256_4L_new1_lr-1e-4_batch_size-256_rc_aug-true,4,0.0001,256,,,,,,,Mamba-bpe,True
emp_H3,mamba_bpe_4k_d256_4L_new1_lr-1e-4_batch_size-256_rc_aug-true,5,0.0001,256,,,,,,,Mamba-bpe,True
emp_H3,mamba_bpe_4k_d256_4L_new1_lr-1e-4_batch_size-256_rc_aug-true,6,0.0001,256,,,,,,,Mamba-bpe,True
emp_H3,mamba_bpe_4k_d256_4L_new1_lr-1e-4_batch_size-256_rc_aug-true,7,0.0001,256,,,,,,,Mamba-bpe,True
emp_H3,mamba_bpe_4k_d256_4L_new1_lr-1e-4_batch_size-256_rc_aug-true,8,0.0001,256,,,,,,,Mamba-bpe,True
emp_H3,mamba_bpe_4k_d256_4L_new1_lr-1e-4_batch_size-256_rc_aug-true,9,0.0001,256,,,,,,,Mamba-bpe,True
emp_H3,mamba_bpe_4k_d256_4L_new1_lr-2e-4_batch_size-128_rc_aug-true,10,0.0002,128,,,,,,,Mamba-bpe,True
emp_H3,mamba_bpe_4k_d256_4L_new1_lr-2e-4_batch_size-128_rc_aug-true,1,0.0002,128,0.8643954396247864,0.7291234731674194,0.8636668920516968,0.8760218024253845,0.8516556024551392,0.8773584961891174,Mamba-bpe,True
emp_H3,mamba_bpe_4k_d256_4L_new1_lr-2e-4_batch_size-128_rc_aug-true,2,0.0002,128,0.8690714836120605,0.7393003106117249,0.8666666746139526,0.8909090757369995,0.8437086343765259,0.8948786854743958,Mamba-bpe,True
emp_H3,mamba_bpe_4k_d256_4L_new1_lr-2e-4_batch_size-128_rc_aug-true,3,0.0002,128,0.8717435002326965,0.7435042262077332,0.8736842274665833,0.8679738640785217,0.87947016954422,0.8638814091682434,Mamba-bpe,True
emp_H3,mamba_bpe_4k_d256_4L_new1_lr-2e-4_batch_size-128_rc_aug-true,4,0.0002,128,,,,,,,Mamba-bpe,True
emp_H3,mamba_bpe_4k_d256_4L_new1_lr-2e-4_batch_size-128_rc_aug-true,5,0.0002,128,,,,,,,Mamba-bpe,True
emp_H3,mamba_bpe_4k_d256_4L_new1_lr-2e-4_batch_size-128_rc_aug-true,6,0.0002,128,,,,,,,Mamba-bpe,True
emp_H3,mamba_bpe_4k_d256_4L_new1_lr-2e-4_batch_size-128_rc_aug-true,7,0.0002,128,,,,,,,Mamba-bpe,True
emp_H3,mamba_bpe_4k_d256_4L_new1_lr-2e-4_batch_size-128_rc_aug-true,8,0.0002,128,,,,,,,Mamba-bpe,True
emp_H3,mamba_bpe_4k_d256_4L_new1_lr-2e-4_batch_size-128_rc_aug-true,9,0.0002,128,,,,,,,Mamba-bpe,True
emp_H3,mamba_bpe_4k_d256_4L_new1_lr-2e-4_batch_size-256_rc_aug-true,10,0.0002,256,,,,,,,Mamba-bpe,True
emp_H3,mamba_bpe_4k_d256_4L_new1_lr-2e-4_batch_size-256_rc_aug-true,1,0.0002,256,0.857047438621521,0.7141038775444031,0.8592105507850647,0.8535947799682617,0.8649006485939026,0.849056601524353,Mamba-bpe,True
emp_H3,mamba_bpe_4k_d256_4L_new1_lr-2e-4_batch_size-256_rc_aug-true,2,0.0002,256,0.8610554337501526,0.7223842144012451,0.8644067645072937,0.8510911464691162,0.878145694732666,0.8436657786369324,Mamba-bpe,True
emp_H3,mamba_bpe_4k_d256_4L_new1_lr-2e-4_batch_size-256_rc_aug-true,3,0.0002,256,0.857047438621521,0.7162640690803528,0.8528198003768921,0.8869814276695251,0.8211920261383057,0.8935310244560242,Mamba-bpe,True
emp_H3,mamba_bpe_4k_d256_4L_new1_lr-2e-4_batch_size-256_rc_aug-true,4,0.0002,256,,,,,,,Mamba-bpe,True
emp_H3,mamba_bpe_4k_d256_4L_new1_lr-2e-4_batch_size-256_rc_aug-true,5,0.0002,256,,,,,,,Mamba-bpe,True
emp_H3,mamba_bpe_4k_d256_4L_new1_lr-2e-4_batch_size-256_rc_aug-true,6,0.0002,256,,,,,,,Mamba-bpe,True
emp_H3,mamba_bpe_4k_d256_4L_new1_lr-2e-4_batch_size-256_rc_aug-true,7,0.0002,256,,,,,,,Mamba-bpe,True
emp_H3,mamba_bpe_4k_d256_4L_new1_lr-2e-4_batch_size-256_rc_aug-true,8,0.0002,256,,,,,,,Mamba-bpe,True
emp_H3,mamba_bpe_4k_d256_4L_new1_lr-2e-4_batch_size-256_rc_aug-true,9,0.0002,256,,,,,,,Mamba-bpe,True
emp_H3,mamba_bpe_4k_d256_4L_new1_lr-5e-5_batch_size-128_rc_aug-true,10,5e-05,128,,,,,,,Mamba-bpe,True
emp_H3,mamba_bpe_4k_d256_4L_new1_lr-5e-5_batch_size-128_rc_aug-true,1,5e-05,128,0.8663994669914246,0.7328751683235168,0.8666666746139526,0.8724831938743591,0.860927164554596,0.8719676733016968,Mamba-bpe,True
emp_H3,mamba_bpe_4k_d256_4L_new1_lr-5e-5_batch_size-128_rc_aug-true,2,5e-05,128,0.8603874444961548,0.7254887223243713,0.8535388708114624,0.90625,0.8066225051879883,0.9150943160057068,Mamba-bpe,True
emp_H3,mamba_bpe_4k_d256_4L_new1_lr-5e-5_batch_size-128_rc_aug-true,3,5e-05,128,0.865063488483429,0.7301487922668457,0.8656914830207825,0.8691588640213013,0.8622516393661499,0.8679245114326477,Mamba-bpe,True
emp_H3,mamba_bpe_4k_d256_4L_new1_lr-5e-5_batch_size-128_rc_aug-true,4,5e-05,128,,,,,,,Mamba-bpe,True
emp_H3,mamba_bpe_4k_d256_4L_new1_lr-5e-5_batch_size-128_rc_aug-true,5,5e-05,128,,,,,,,Mamba-bpe,True
emp_H3,mamba_bpe_4k_d256_4L_new1_lr-5e-5_batch_size-128_rc_aug-true,6,5e-05,128,,,,,,,Mamba-bpe,True
emp_H3,mamba_bpe_4k_d256_4L_new1_lr-5e-5_batch_size-128_rc_aug-true,7,5e-05,128,,,,,,,Mamba-bpe,True
emp_H3,mamba_bpe_4k_d256_4L_new1_lr-5e-5_batch_size-128_rc_aug-true,8,5e-05,128,,,,,,,Mamba-bpe,True
emp_H3,mamba_bpe_4k_d256_4L_new1_lr-5e-5_batch_size-128_rc_aug-true,9,5e-05,128,,,,,,,Mamba-bpe,True
emp_H3,mamba_bpe_4k_d256_4L_new1_lr-5e-5_batch_size-256_rc_aug-true,10,5e-05,256,,,,,,,Mamba-bpe,True
emp_H3,mamba_bpe_4k_d256_4L_new1_lr-5e-5_batch_size-256_rc_aug-true,1,5e-05,256,0.8684034943580627,0.7372053265571594,0.8675184845924377,0.881147563457489,0.8543046116828918,0.8827493190765381,Mamba-bpe,True
emp_H3,mamba_bpe_4k_d256_4L_new1_lr-5e-5_batch_size-256_rc_aug-true,2,5e-05,256,0.8684034943580627,0.7371847629547119,0.8718282580375671,0.8567774891853333,0.887417197227478,0.849056601524353,Mamba-bpe,True
emp_H3,mamba_bpe_4k_d256_4L_new1_lr-5e-5_batch_size-256_rc_aug-true,3,5e-05,256,0.859719455242157,0.7199366092681885,0.8584905862808228,0.873799741268158,0.8437086343765259,0.8760107755661011,Mamba-bpe,True
emp_H3,mamba_bpe_4k_d256_4L_new1_lr-5e-5_batch_size-256_rc_aug-true,4,5e-05,256,,,,,,,Mamba-bpe,True
emp_H3,mamba_bpe_4k_d256_4L_new1_lr-5e-5_batch_size-256_rc_aug-true,5,5e-05,256,,,,,,,Mamba-bpe,True
emp_H3,mamba_bpe_4k_d256_4L_new1_lr-5e-5_batch_size-256_rc_aug-true,6,5e-05,256,,,,,,,Mamba-bpe,True
emp_H3,mamba_bpe_4k_d256_4L_new1_lr-5e-5_batch_size-256_rc_aug-true,7,5e-05,256,,,,,,,Mamba-bpe,True
emp_H3,mamba_bpe_4k_d256_4L_new1_lr-5e-5_batch_size-256_rc_aug-true,8,5e-05,256,,,,,,,Mamba-bpe,True
emp_H3,mamba_bpe_4k_d256_4L_new1_lr-5e-5_batch_size-256_rc_aug-true,9,5e-05,256,,,,,,,Mamba-bpe,True
emp_H3,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-1e-4_batch_size-128_rc_aug-true,10,0.0001,128,,,,,,,Mamba-bpe,True
emp_H3,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-1e-4_batch_size-128_rc_aug-true,1,0.0001,128,,,,,,,Mamba-bpe,True
emp_H3,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-1e-4_batch_size-128_rc_aug-true,2,0.0001,128,,,,,,,Mamba-bpe,True
emp_H3,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-1e-4_batch_size-128_rc_aug-true,3,0.0001,128,,,,,,,Mamba-bpe,True
emp_H3,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-1e-4_batch_size-128_rc_aug-true,4,0.0001,128,,,,,,,Mamba-bpe,True
emp_H3,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-1e-4_batch_size-128_rc_aug-true,5,0.0001,128,,,,,,,Mamba-bpe,True
emp_H3,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-1e-4_batch_size-128_rc_aug-true,6,0.0001,128,,,,,,,Mamba-bpe,True
emp_H3,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-1e-4_batch_size-128_rc_aug-true,7,0.0001,128,,,,,,,Mamba-bpe,True
emp_H3,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-1e-4_batch_size-128_rc_aug-true,8,0.0001,128,,,,,,,Mamba-bpe,True
emp_H3,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-1e-4_batch_size-128_rc_aug-true,9,0.0001,128,,,,,,,Mamba-bpe,True
emp_H3,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-1e-4_batch_size-256_rc_aug-true,10,0.0001,256,,,,,,,Mamba-bpe,True
emp_H3,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-1e-4_batch_size-256_rc_aug-true,1,0.0001,256,,,,,,,Mamba-bpe,True
emp_H3,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-1e-4_batch_size-256_rc_aug-true,2,0.0001,256,,,,,,,Mamba-bpe,True
emp_H3,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-1e-4_batch_size-256_rc_aug-true,3,0.0001,256,,,,,,,Mamba-bpe,True
emp_H3,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-1e-4_batch_size-256_rc_aug-true,4,0.0001,256,,,,,,,Mamba-bpe,True
emp_H3,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-1e-4_batch_size-256_rc_aug-true,5,0.0001,256,,,,,,,Mamba-bpe,True
emp_H3,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-1e-4_batch_size-256_rc_aug-true,6,0.0001,256,,,,,,,Mamba-bpe,True
emp_H3,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-1e-4_batch_size-256_rc_aug-true,7,0.0001,256,,,,,,,Mamba-bpe,True
emp_H3,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-1e-4_batch_size-256_rc_aug-true,8,0.0001,256,,,,,,,Mamba-bpe,True
emp_H3,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-1e-4_batch_size-256_rc_aug-true,9,0.0001,256,,,,,,,Mamba-bpe,True
emp_H3,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-2e-4_batch_size-128_rc_aug-true,10,0.0002,128,,,,,,,Mamba-bpe,True
emp_H3,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-2e-4_batch_size-128_rc_aug-true,1,0.0002,128,,,,,,,Mamba-bpe,True
emp_H3,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-2e-4_batch_size-128_rc_aug-true,2,0.0002,128,,,,,,,Mamba-bpe,True
emp_H3,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-2e-4_batch_size-128_rc_aug-true,3,0.0002,128,,,,,,,Mamba-bpe,True
emp_H3,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-2e-4_batch_size-128_rc_aug-true,4,0.0002,128,,,,,,,Mamba-bpe,True
emp_H3,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-2e-4_batch_size-128_rc_aug-true,5,0.0002,128,,,,,,,Mamba-bpe,True
emp_H3,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-2e-4_batch_size-128_rc_aug-true,6,0.0002,128,,,,,,,Mamba-bpe,True
emp_H3,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-2e-4_batch_size-128_rc_aug-true,7,0.0002,128,,,,,,,Mamba-bpe,True
emp_H3,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-2e-4_batch_size-128_rc_aug-true,8,0.0002,128,,,,,,,Mamba-bpe,True
emp_H3,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-2e-4_batch_size-128_rc_aug-true,9,0.0002,128,,,,,,,Mamba-bpe,True
emp_H3,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-2e-4_batch_size-256_rc_aug-true,10,0.0002,256,,,,,,,Mamba-bpe,True
emp_H3,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-2e-4_batch_size-256_rc_aug-true,1,0.0002,256,,,,,,,Mamba-bpe,True
emp_H3,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-2e-4_batch_size-256_rc_aug-true,2,0.0002,256,,,,,,,Mamba-bpe,True
emp_H3,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-2e-4_batch_size-256_rc_aug-true,3,0.0002,256,,,,,,,Mamba-bpe,True
emp_H3,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-2e-4_batch_size-256_rc_aug-true,4,0.0002,256,,,,,,,Mamba-bpe,True
emp_H3,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-2e-4_batch_size-256_rc_aug-true,5,0.0002,256,,,,,,,Mamba-bpe,True
emp_H3,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-2e-4_batch_size-256_rc_aug-true,6,0.0002,256,,,,,,,Mamba-bpe,True
emp_H3,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-2e-4_batch_size-256_rc_aug-true,7,0.0002,256,,,,,,,Mamba-bpe,True
emp_H3,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-2e-4_batch_size-256_rc_aug-true,8,0.0002,256,,,,,,,Mamba-bpe,True
emp_H3,mamba_hg38tokenizer_bpe_4k_d256_4L_lr-2e-4_batch_size-256_rc_aug-true,9,0.0002,256,,,,,,,Mamba-bpe,True
emp_H3K14ac,hyena_char_4k_d256_4L_lr-1e-5_batch_size-128_rc_aug-true,1,1e-05,128,0.7016641497612,0.3924202620983124,0.7372068166732788,0.7451508641242981,0.7294303774833679,0.6643009185791016,HyenaDNA,True
emp_H3K14ac,hyena_char_4k_d256_4L_lr-1e-5_batch_size-128_rc_aug-true,2,1e-05,128,,,,,,,HyenaDNA,True
emp_H3K14ac,hyena_char_4k_d256_4L_lr-1e-5_batch_size-256_rc_aug-true,1,1e-05,256,0.7022693157196045,0.39353147149086,0.7378795742988586,0.7454251646995544,0.7304852604866028,0.6643009185791016,HyenaDNA,True
emp_H3K14ac,hyena_char_4k_d256_4L_lr-1e-5_batch_size-256_rc_aug-true,2,1e-05,256,,,,,,,HyenaDNA,True
emp_H3K14ac,hyena_char_4k_d256_4L_lr-6e-4_batch_size-128_rc_aug-true,1,0.0006,128,0.7204235792160034,0.4288586974143982,0.7558139562606812,0.757415235042572,0.7542194128036499,0.6749467849731445,HyenaDNA,True
emp_H3K14ac,hyena_char_4k_d256_4L_lr-6e-4_batch_size-128_rc_aug-true,2,0.0006,128,,,,,,,HyenaDNA,True
emp_H3K14ac,hyena_char_4k_d256_4L_lr-6e-4_batch_size-256_rc_aug-true,1,0.0006,256,0.7594553828239441,0.5081883668899536,0.7904033660888672,0.7901950478553772,0.7906118035316467,0.7175301909446716,HyenaDNA,True
emp_H3K14ac,hyena_char_4k_d256_4L_lr-6e-4_batch_size-256_rc_aug-true,2,0.0006,256,,,,,,,HyenaDNA,True
emp_H3K14ac,hyena_char_4k_d256_4L_lr-6e-5_batch_size-128_rc_aug-true,1,6e-05,128,0.711346447467804,0.4224298894405365,0.7354409098625183,0.7754386067390442,0.699367105960846,0.7274662852287292,HyenaDNA,True
emp_H3K14ac,hyena_char_4k_d256_4L_lr-6e-5_batch_size-128_rc_aug-true,2,6e-05,128,,,,,,,HyenaDNA,True
emp_H3K14ac,hyena_char_4k_d256_4L_lr-6e-5_batch_size-256_rc_aug-true,1,6e-05,256,0.7204235792160034,0.4284369945526123,0.7563291192054749,0.7563291192054749,0.7563291192054749,0.6721078753471375,HyenaDNA,True
emp_H3K14ac,hyena_char_4k_d256_4L_lr-6e-5_batch_size-256_rc_aug-true,2,6e-05,256,,,,,,,HyenaDNA,True
emp_H3K14ac,mamba_bpe_4k_d256_4L_new1_lr-1e-4_batch_size-128_rc_aug-true,1,0.0001,128,0.7276853322982788,0.4414706528186798,0.7650130391120911,0.7574974298477173,0.772679328918457,0.6671398282051086,Mamba-bpe,True
emp_H3K14ac,mamba_bpe_4k_d256_4L_new1_lr-1e-4_batch_size-128_rc_aug-true,2,0.0001,128,0.7301058769226074,0.4474475085735321,0.7657563090324402,0.7625523209571838,0.7689873576164246,0.6777856349945068,Mamba-bpe,True
emp_H3K14ac,mamba_bpe_4k_d256_4L_new1_lr-1e-4_batch_size-128_rc_aug-true,3,0.0001,128,0.7319213151931763,0.4499039947986603,0.7690302133560181,0.7603092789649963,0.777953565120697,0.6699787378311157,Mamba-bpe,True
emp_H3K14ac,mamba_bpe_4k_d256_4L_new1_lr-1e-4_batch_size-256_rc_aug-true,1,0.0001,256,0.7207261919975281,0.4328885674476623,0.752214789390564,0.7659923434257507,0.7389240264892578,0.6962384581565857,Mamba-bpe,True
emp_H3K14ac,mamba_bpe_4k_d256_4L_new1_lr-1e-4_batch_size-256_rc_aug-true,2,0.0001,256,0.7040846943855286,0.4013916850090027,0.7349593639373779,0.7558528184890747,0.7151898741722107,0.6891412138938904,Mamba-bpe,True
emp_H3K14ac,mamba_bpe_4k_d256_4L_new1_lr-1e-4_batch_size-256_rc_aug-true,3,0.0001,256,0.714674711227417,0.4163155555725097,0.7517767548561096,0.7503941059112549,0.753164529800415,0.6628814935684204,Mamba-bpe,True
emp_H3K14ac,mamba_bpe_4k_d256_4L_new1_lr-2e-4_batch_size-128_rc_aug-true,1,0.0002,128,0.7564296722412109,0.4998307526111603,0.7907460331916809,0.779600203037262,0.8022152185440063,0.6948190331459045,Mamba-bpe,True
emp_H3K14ac,mamba_bpe_4k_d256_4L_new1_lr-2e-4_batch_size-128_rc_aug-true,2,0.0002,128,0.7479576468467712,0.4897298216819763,0.774925708770752,0.7944598197937012,0.7563291192054749,0.7366926670074463,Mamba-bpe,True
emp_H3K14ac,mamba_bpe_4k_d256_4L_new1_lr-2e-4_batch_size-128_rc_aug-true,3,0.0002,128,0.7367624640464783,0.4653217494487762,0.7666308879852295,0.7800218462944031,0.7536919713020325,0.713981568813324,Mamba-bpe,True
emp_H3K14ac,mamba_bpe_4k_d256_4L_new1_lr-2e-4_batch_size-256_rc_aug-true,1,0.0002,256,0.7455370426177979,0.4774367809295654,0.7813881039619446,0.7703741788864136,0.7927215099334717,0.6820440292358398,Mamba-bpe,True
emp_H3K14ac,mamba_bpe_4k_d256_4L_new1_lr-2e-4_batch_size-256_rc_aug-true,2,0.0002,256,0.7346444725990295,0.4731792211532593,0.7538591027259827,0.80563884973526,0.7083333134651184,0.7700496912002563,Mamba-bpe,True
emp_H3K14ac,mamba_bpe_4k_d256_4L_new1_lr-2e-4_batch_size-256_rc_aug-true,3,0.0002,256,0.7382753491401672,0.4678700566291809,0.7685309052467346,0.7800108790397644,0.7573839426040649,0.712562084197998,Mamba-bpe,True
emp_H3K14ac,mamba_bpe_4k_d256_4L_new1_lr-5e-5_batch_size-128_rc_aug-true,1,5e-05,128,0.7183055877685547,0.4194449484348297,0.7610982656478882,0.741129457950592,0.7821729779243469,0.6323633790016174,Mamba-bpe,True
emp_H3K14ac,mamba_bpe_4k_d256_4L_new1_lr-5e-5_batch_size-128_rc_aug-true,2,5e-05,128,0.7071104645729065,0.416715919971466,0.729003369808197,0.776849627494812,0.6867088675498962,0.7345635294914246,Mamba-bpe,True
emp_H3K14ac,mamba_bpe_4k_d256_4L_new1_lr-5e-5_batch_size-128_rc_aug-true,3,5e-05,128,0.7177004814147949,0.4232417941093445,0.7535006403923035,0.7548967599868774,0.752109706401825,0.6713981628417969,Mamba-bpe,True
emp_H3K14ac,mamba_bpe_4k_d256_4L_new1_lr-5e-5_batch_size-256_rc_aug-true,1,5e-05,256,0.7077155709266663,0.400589644908905,0.7476488947868347,0.7406832575798035,0.7547468543052673,0.6444286704063416,Mamba-bpe,True
emp_H3K14ac,mamba_bpe_4k_d256_4L_new1_lr-5e-5_batch_size-256_rc_aug-true,2,5e-05,256,0.7046898603439331,0.4022055864334106,0.7359307408332825,0.7555555701255798,0.7172995805740356,0.6877217888832092,Mamba-bpe,True
emp_H3K14ac,mamba_bpe_4k_d256_4L_new1_lr-5e-5_batch_size-256_rc_aug-true,3,5e-05,256,0.6986384391784668,0.3837875723838806,0.7374802231788635,0.7370916604995728,0.7378692030906677,0.6458480954170227,Mamba-bpe,True
emp_H3K14ac,mamba_char_4k_d256_8L_lr-1e-4_batch_size-128_rc_aug-true,10,0.0001,128,,,,,,,Mamba-char,True
emp_H3K14ac,mamba_char_4k_d256_8L_lr-1e-4_batch_size-128_rc_aug-true,1,0.0001,128,,,,,,,Mamba-char,True
